id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1037132856206798848,1037132856206798848,2018-09-04 20:18:36 Hora Padrão de Caracas,2018-09-04,20:18:36,-0400,4625042140,livpaad,𝑳𝒊𝒗𝒊𝒂 𝒘𝒊𝒕𝒉 𝒂𝒏 𝒂,,"Você sobreviveu até agora, você é capaz de suportar, você é forte. Dias melhores virão, nunca se esqueça disso. Suicídio não é uma opção. #SuaVidaImporta",pt,[],[],[],0,1,1,['suavidaimporta'],[],https://twitter.com/LivPaad/status/1037132856206798848,False,,0,,,,,,,,[],,,,
1037132852444442624,1037132852444442624,2018-09-04 20:18:35 Hora Padrão de Caracas,2018-09-04,20:18:35,-0400,1023071402830848000,cacaus14,Cacau S,,"Eu tô mt feliz com o setembro amarelo, pq é o mês que vejo publicação de apoio de quem se dedica ou outros meses para zombar da pessoa com depressão e ansiedade . E eu só queria ter ouvido essas frases os outros dias,  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/CacauS14/status/1037132852444442624,False,,0,,,,,,,,[],,,,
1037132726724386816,1037132726724386816,2018-09-04 20:18:05 Hora Padrão de Caracas,2018-09-04,20:18:05,-0400,1023202162917232640,brenincabelin,Breenin_027,,#SuaVidaImporta então liga o foda se pra o que os outros falam de vc,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/BreninCabelin/status/1037132726724386816,False,,0,,,,,,,,[],,,,
1037132690212966400,1037132690212966400,2018-09-04 20:17:56 Hora Padrão de Caracas,2018-09-04,20:17:56,-0400,240665466,carolinachites,Carol,,Amando essa #SuaVidaImporta tá me fazendo super bem 💛,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/CarolinaChites/status/1037132690212966400,False,,0,,,,,,,,[],,,,
1037132687616684032,1037132687616684032,2018-09-04 20:17:56 Hora Padrão de Caracas,2018-09-04,20:17:56,-0400,120235503,marinanina_s,⛓Vulgo P U T  N A🎗,,"Não existe empatia com julgamento.  DM liberada 24h pra desabafos.   (Aos que conheço, sigilo é absoluto)  Você é incrível  Você é importante 🎗💛   #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/marinanina_s/status/1037132687616684032,False,,0,,,,,,,,[],,,,
1037132635326373890,1037132635326373890,2018-09-04 20:17:43 Hora Padrão de Caracas,2018-09-04,20:17:43,-0400,353036742,mateusn_br,Mateus Nogueira 🇧🇷,,"Não é demais falar que uma vida sempre importa, ainda que você esteja num túnel escuro, a luz está aqui e quer te alcançar, continue! @sosjovem  #VocêNãoEstáSozinho  #SuaVidaImporta",pt,"[{'screen_name': 'sosjovem', 'name': 'sos jovem', 'id': '76414384'}]",[],[],0,0,1,"['vocênãoestásozinho', 'suavidaimporta']",[],https://twitter.com/mateusn_br/status/1037132635326373890,False,,0,,,,,,,,[],,,,
1037132382070079488,1037132382070079488,2018-09-04 20:16:43 Hora Padrão de Caracas,2018-09-04,20:16:43,-0400,772486987,ashtonlegend,lina,,antes tavam tudo tocando hate no cc alheio mas esse mês tão aí ui vc é importante sua vida importa olhem a hipocrisia viu kk #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/ashtonlegend/status/1037132382070079488,False,,0,,,,,,,,[],,,,
1037132371047444480,1037132371047444480,2018-09-04 20:16:40 Hora Padrão de Caracas,2018-09-04,20:16:40,-0400,1036377433371553792,willspeace,Rafael Carvalho,,"#SuaVidaImporta Rosas devem ser regadas com harmonia e felicidade, regue sua rosa para que ela fique linda e vermelha 😊🌹",pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/willspeace/status/1037132371047444480,False,,0,,,,,,,,[],,,,
1037132262788288512,1037132262788288512,2018-09-04 20:16:15 Hora Padrão de Caracas,2018-09-04,20:16:15,-0400,3948428115,tobioyuuji,lia,,"Vamos ser mais solidários as pessoas que estão ao nosso redor. Ouça, pergunte se está tudo bem. Seja prestativo #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/tobioyuuji/status/1037132262788288512,False,,0,,,,,,,,[],,,,
1037132103186567168,1037132103186567168,2018-09-04 20:15:37 Hora Padrão de Caracas,2018-09-04,20:15:37,-0400,959954888821264384,heythaya,thaya,,Você é importante. Você é maravilhoso. Você é necessário. Você é amado. Você vale a pena. Você sempre será amado por Deus #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/heythaya/status/1037132103186567168,False,,0,,,,,,,,[],,,,
1037132067937628161,1037132067937628161,2018-09-04 20:15:28 Hora Padrão de Caracas,2018-09-04,20:15:28,-0400,90045319,tronosvorazes,ana sem dois n,,"Sinceramente? Eu não acho que a maior parte das pessoas se importa com suicídio, a maioria só fica comentando no Setembro Amarelo para parecer bonzinho. Porque quando as pessoas estão sofrendo, são poucos os que se prestam para ouvir #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/tronosvorazes/status/1037132067937628161,False,,0,,,,,,,,[],,,,
1037131921833308161,1037131921833308161,2018-09-04 20:14:53 Hora Padrão de Caracas,2018-09-04,20:14:53,-0400,747792602817302528,marcosrafaelll,Marcos Rafael Armstrong ˢᵖᶠᶜ 🇾🇪,,#suavidaimporta TENTE OUTRA VEZ🎼 - RAUL SEIXAS,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/Marcosrafaelll/status/1037131921833308161,False,,0,,,,,,,,[],,,,
1037131906683494400,1037131906683494400,2018-09-04 20:14:50 Hora Padrão de Caracas,2018-09-04,20:14:50,-0400,1225252650,abbycassia,Cássinha 2.5💕,,A cada twitter uma lágrima #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/AbbyCassia/status/1037131906683494400,False,,0,,,,,,,,[],,,,
1037131862966247424,1037131862966247424,2018-09-04 20:14:39 Hora Padrão de Caracas,2018-09-04,20:14:39,-0400,3359514838,tha_meitling,Thah Meitling,,"Ey, #SuaVidaImporta!! Lembre - se da música do @pemarcelorossi: o mundo pode até fazer você chorar, mas Deus te quer soorrindo!!",pt,"[{'screen_name': 'pemarcelorossi', 'name': 'padre marcelo rossi', 'id': '134824163'}]",[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/tha_meitling/status/1037131862966247424,False,,0,,,,,,,,[],,,,
1037131824152174592,1037131824152174592,2018-09-04 20:14:30 Hora Padrão de Caracas,2018-09-04,20:14:30,-0400,807927194295169024,___suelinhaa,🤍,,"Por mais que as coisas estejam difíceis e você queira desistir Lembre-se que você é único! Ninguém jamais vai ser como você Todos os seus detalhes são seu e apenas seu, você é insubstituível 💛  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/___suelinhaa/status/1037131824152174592,False,,0,,,,,,,,[],,,,
1037131784562073606,1037131784562073606,2018-09-04 20:14:21 Hora Padrão de Caracas,2018-09-04,20:14:21,-0400,3948428115,tobioyuuji,lia,,"Você atingiu 100% dos seus dias ruins e ainda está aqui, você é FORTE! Você vai superar o que estiver passando. Você não está sozinho! #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/tobioyuuji/status/1037131784562073606,False,,0,,,,,,,,[],,,,
1037131779944210433,1037131779944210433,2018-09-04 20:14:19 Hora Padrão de Caracas,2018-09-04,20:14:19,-0400,4625042140,livpaad,𝑳𝒊𝒗𝒊𝒂 𝒘𝒊𝒕𝒉 𝒂𝒏 𝒂,,São por tags como essas que eu amo meu país Twitter #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/LivPaad/status/1037131779944210433,False,,0,,,,,,,,[],,,,
1037131603011620864,1037131603011620864,2018-09-04 20:13:37 Hora Padrão de Caracas,2018-09-04,20:13:37,-0400,3108347441,anixxtheus,me gusta está aí 💙🦅🚀,,"Por mais difícil que seja, a #SuaVidaImporta e eu sei disso, eu passo por isso, seja luz, vc é luz!!! Você não está sozinho 💕",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/anixxtheus/status/1037131603011620864,False,,0,,,,,,,,[],,,,
1037131592282587136,1037131592282587136,2018-09-04 20:13:35 Hora Padrão de Caracas,2018-09-04,20:13:35,-0400,1005297223364763650,lmjinside99,Gih,,#SuaVidaImporta Estou disposta a ouvir a sei o quanto é difícil pedir por ajuda então estou dando o primeiro passo aqui: Se você quiser conversar é só CURTIR esse tt que eu vou entender que você precisa falar e vou te chamar na DM 💛 #SuaVidaImporta,pt,[],[],[],0,1,3,"['suavidaimporta', 'suavidaimporta']",[],https://twitter.com/lmjinside99/status/1037131592282587136,False,,0,,,,,,,,[],,,,
1037131539358859265,1037131539358859265,2018-09-04 20:13:22 Hora Padrão de Caracas,2018-09-04,20:13:22,-0400,37105056,britneypreta,"Beatriz, com ""E"" e ""Z""",,"E NÃO. Nunca é frescura! É transtorno, doença. Não temos controle. #SuaVidaImporta #SetembroAmarelo",pt,[],[],[],0,0,0,"['suavidaimporta', 'setembroamarelo']",[],https://twitter.com/britneypreta/status/1037131539358859265,False,,0,,,,,,,,[],,,,
1037131502277017600,1037131502277017600,2018-09-04 20:13:13 Hora Padrão de Caracas,2018-09-04,20:13:13,-0400,998035955402596352,dias_myn04,: ( :,,Jesus pagou um preço muito alto pala tua vida. #SuaVidaImporta,pt,[],[],[],0,1,9,['suavidaimporta'],[],https://twitter.com/Dias_Myn04/status/1037131502277017600,False,,0,,,,,,,,[],,,,
1037131346521583616,1037131346521583616,2018-09-04 20:12:36 Hora Padrão de Caracas,2018-09-04,20:12:36,-0400,1023071402830848000,cacaus14,Cacau S,,"Setembro amarelo. Amarelo me lembra girassol, e eu acho que devemos ser como essa plantinha, devemos sempre nós virar em direção a luz, e sem olhar pra trás ou em qualquer outra direção onde não há luz.  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/CacauS14/status/1037131346521583616,False,,0,,,,,,,,[],,,,
1037131261788266502,1037131261788266502,2018-09-04 20:12:16 Hora Padrão de Caracas,2018-09-04,20:12:16,-0400,807927194295169024,___suelinhaa,🤍,,"#SuaVidaImporta Olha quanta coisa você superou, tantos obstáculos você é capaz de tudo 💛",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/___suelinhaa/status/1037131261788266502,False,,0,,,,,,,,[],,,,
1037130950377918465,1037130950377918465,2018-09-04 20:11:02 Hora Padrão de Caracas,2018-09-04,20:11:02,-0400,97039205,mariistark,I am Marii ⎊,,"Penso em me matar diariamente, não consigo ver sentido na vida, não consigo ver um futuro pra mim, mas aí eu penso nos meus pais, e sei que eu fizer isso a vida deles acabou,minha mãe é bem capaz de se matar, só por isso que não consigo ter coragem de fazer  #SuaVidaImporta",pt,[],[],[],0,1,2,['suavidaimporta'],[],https://twitter.com/Mariistark/status/1037130950377918465,False,,0,,,,,,,,[],,,,
1037130888990085120,1037130888990085120,2018-09-04 20:10:47 Hora Padrão de Caracas,2018-09-04,20:10:47,-0400,959954888821264384,heythaya,thaya,,"#SuaVidaImporta vamos falar sobre depressão, suicídio não apenas em setembro, mas também durante o todo ano",pt,[],[],[],0,1,0,['suavidaimporta'],[],https://twitter.com/heythaya/status/1037130888990085120,False,,0,,,,,,,,[],,,,
1037130826989928453,1037130826989928453,2018-09-04 20:10:32 Hora Padrão de Caracas,2018-09-04,20:10:32,-0400,932310815054671874,netflixparavoce,00:01,,"Vamos combinar uma coisinha?  Se você estiver precisando conversar coloque um: 🎗   Se você estiver disposto a ouvir coloque um: 💛  Vamos criar uma corrente do bem, para afagar as pessoas que precisam de um abraço.  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/Netflixparavoce/status/1037130826989928453,False,,0,,,,,,,,[],,,,
1037130450702139394,1037130450702139394,2018-09-04 20:09:03 Hora Padrão de Caracas,2018-09-04,20:09:03,-0400,51279618,laudoferelli,Laudo Ferelli 🇧🇷,,#SuaVidaImporta Não tenha medo. Não tenha vergonha. Venha sem medo. Disque 188 Prevenção ao suicídio. #SetembroAmarelo,pt,[],[],[],0,0,0,"['suavidaimporta', 'setembroamarelo']",[],https://twitter.com/laudoferelli/status/1037130450702139394,False,,0,,,,,,,,[],,,,
1037130424152207362,1037130424152207362,2018-09-04 20:08:56 Hora Padrão de Caracas,2018-09-04,20:08:56,-0400,1026084134135971840,yessiejaguar,The Albatraoz ⚔️,,"Tantas coisas incríveis para acontecer, tantas sensações novas que vão valer a pena. A vida é dolorosa, mas tão única e tão bonita.  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/YessieJaguar/status/1037130424152207362,False,,0,,,,,,,,[],,,,
1037130367327764480,1037130367327764480,2018-09-04 20:08:43 Hora Padrão de Caracas,2018-09-04,20:08:43,-0400,989150343119429632,sesg28,Sara&Stuart,,"Pode parecer que essa dor no peito nunca vai passar, mas, acredite que há dentro de você a força de um coração maior que a depressão  #SuaVidaImporta",pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/SeSg28/status/1037130367327764480,False,,0,,,,,,,,[],,,,
1037130226386587649,1037130226386587649,2018-09-04 20:08:09 Hora Padrão de Caracas,2018-09-04,20:08:09,-0400,807927194295169024,___suelinhaa,🤍,,você é incrível e forte 💛💛 #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/___suelinhaa/status/1037130226386587649,False,,0,,,,,,,,[],,,,
1037130063442051073,1037130063442051073,2018-09-04 20:07:30 Hora Padrão de Caracas,2018-09-04,20:07:30,-0400,822895746588561408,jhopancake,j-hope~brigado 🥺💕,,essa tag eh pra que  #SuaVidaImporta,pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/jhopancake/status/1037130063442051073,False,,0,,,,,,,,[],,,,
1037129877181419526,1037129877181419526,2018-09-04 20:06:46 Hora Padrão de Caracas,2018-09-04,20:06:46,-0400,1876857336,mariah2309,Maria Tereza A.,,#SuaVidaImporta 🎗,und,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/mariah2309/status/1037129877181419526,False,,0,,,,,,,,[],,,,
1037129864623603712,1037129864623603712,2018-09-04 20:06:43 Hora Padrão de Caracas,2018-09-04,20:06:43,-0400,2211090901,srruver,Hitalo Ruver,,"Paz, tranquilidade, amor e a própria Vida!! A sua é o que realmente importa. Use o poder que vem de dentro nos momentos mais difíceis, inspire e seja o que você é. Floresça e frutifique!  #SuaVidaImporta 🎗",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/SrRuver/status/1037129864623603712,False,,0,,,,,,,,[],,,,
1037129583802363906,1037129583802363906,2018-09-04 20:05:36 Hora Padrão de Caracas,2018-09-04,20:05:36,-0400,1018602015298072578,veevacilo,Vee 🔥,,"#SuaVidaImporta vc tem noção que esse mundão todo é nosso? Ele só está nos esperando, não desiste agora não",pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/VeeVacilo/status/1037129583802363906,False,,0,,,,,,,,[],,,,
1037129485328502784,1037129485328502784,2018-09-04 20:05:12 Hora Padrão de Caracas,2018-09-04,20:05:12,-0400,962143648686145536,colorisa,isabelly,,"olha vou te contar umas coisas ok 1) levante se e tome um banho relaxante 2) faça algo pra comer bem, td mundo tem seus dias, anos e até vidas meio merda, tbm n vou ser hipócrita mas é aquela coisa, sempre tem aquele momento doce e que deve ser levado em conta tbm #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/colorisa/status/1037129485328502784,False,,0,,,,,,,,[],,,,
1037129472959569920,1037129472959569920,2018-09-04 20:05:09 Hora Padrão de Caracas,2018-09-04,20:05:09,-0400,3102499624,bguilherme1987,𝔊𝔲𝔦𝔩𝔥𝔢𝔯𝔪𝔢,,"Para hoje, na #TercaDetremuraSDV saiba que para muitos a #SuaVidaImporta muito. Pois ela é preciosa, e não porque acaba, más sim porque você é uma pessoa única, exclusiva e simplesmente diferente de todas as outras existentes na terra. Você é sim, essa pessoa excepcional.",pt,[],[],[],0,0,4,"['tercadetremurasdv', 'suavidaimporta']",[],https://twitter.com/BGuilherme1987/status/1037129472959569920,False,,0,,,,,,,,[],,,,
1037129235335467009,1037129235335467009,2018-09-04 20:04:13 Hora Padrão de Caracas,2018-09-04,20:04:13,-0400,1018602015298072578,veevacilo,Vee 🔥,,"#SuaVidaImporta quando vc for chamar uma pessoa com depressão pra sair não chame a pessoa um rolê com bebida e droga, chame ela para PASSEAR, leva a pessoa para tomar um sorvete, comer um lanche, andar nos brinquedos do parque, tomar um banho de chuva, isso faz diferença serião",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/VeeVacilo/status/1037129235335467009,False,,0,,,,,,,,[],,,,
1037128956506529792,1037128956506529792,2018-09-04 20:03:06 Hora Padrão de Caracas,2018-09-04,20:03:06,-0400,82131794,_flavia_freire,Flavinha ▽▲,,"Primeiro a seca, depois a alta do dólar e agora a crise na Venezuela, todo mês um golpe diferente uma facada no rim a cada boleto de conta de luz.... #JornalNacional #SuaVidaImporta",pt,[],[],[],0,0,0,"['jornalnacional', 'suavidaimporta']",[],https://twitter.com/_Flavia_Freire/status/1037128956506529792,False,,0,,,,,,,,[],,,,
1037128704487575553,1037128704487575553,2018-09-04 20:02:06 Hora Padrão de Caracas,2018-09-04,20:02:06,-0400,275735560,carvalhju_,julinda,,"Dia 04/07 eu tive a pior crise de ansiedade da minha vida, sentia q todo aquele medo, falta de ar e escuridão tava me matando. Hoje, 04/09 (mês da prevenção ao suicídio) faz 2 meses q eu n tenho uma crise, cês n tem noção do quanto isso é importante! NÃO DESISTA #SuaVidaImporta",pt,[],[],[],0,0,11,['suavidaimporta'],[],https://twitter.com/carvalhju_/status/1037128704487575553,False,,0,,,,,,,,[],,,,
1037128669167271942,1037128669167271942,2018-09-04 20:01:58 Hora Padrão de Caracas,2018-09-04,20:01:58,-0400,983183709603074048,utopiacolorida,"ni, ❁",,"eu sei que as vezes pode não parecer mas tu tem vários motivos pra continuar: tu tem que ver o teu filme favorito outra vez tem que ver o sol nascer outra vez tem que fazer listinhas novas tem que gritar alto e acreditar no amanhã ei, tu tem que vencer outra vez.  #SuaVidaImporta",pt,[],[],[],0,50,104,['suavidaimporta'],[],https://twitter.com/utopiacolorida/status/1037128669167271942,False,,0,,,,,,,,[],,,,
1037128649160503296,1037128649160503296,2018-09-04 20:01:53 Hora Padrão de Caracas,2018-09-04,20:01:53,-0400,1036996355355500544,alascakriss_,Alasca Kriss Young,,"não desista de você, pense que você lutou muito pra chegar onde está, não deixe isso ser em vão.💛 #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/alascakriss_/status/1037128649160503296,False,,0,,,,,,,,[],,,,
1037128544445452288,1037128544445452288,2018-09-04 20:01:28 Hora Padrão de Caracas,2018-09-04,20:01:28,-0400,4871941534,ncnds_,𝑨𝒏𝒂 𝑪𝒍𝒂𝒓𝒂,,"Você já é um Guerrero(a) por ter chegado até aqui, Fica e lute por quem te ama, Lute pelo amor, não desista de ser feliz  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/ncnds_/status/1037128544445452288,False,,0,,,,,,,,[],,,,
1037128503601373184,1037128503601373184,2018-09-04 20:01:18 Hora Padrão de Caracas,2018-09-04,20:01:18,-0400,155788160,eder_rockbr,Frases de Rock 🇧🇷🎸,,"""VAMOS VIVER temos muito ainda por fazer, não olhe pra trás, apenas começamos""... 🎸🎼 #TercaDetremuraSDV  #suavidaimporta",pt,[],[],[],0,1,4,"['tercadetremurasdv', 'suavidaimporta']",[],https://twitter.com/eder_rockbr/status/1037128503601373184,False,,0,,,,,,,,[],,,,
1037128429999726594,1037128429999726594,2018-09-04 20:01:01 Hora Padrão de Caracas,2018-09-04,20:01:01,-0400,962143648686145536,colorisa,isabelly,,"força caralho, vamo tomar um sorvete, e me perdoe se meu tweet não for aquele clichê de auto ajuda kkk só quero que vc fique feliz mesmo e que se for pra chorar, que seja de felicidade e não de tristeza  #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/colorisa/status/1037128429999726594,False,,0,,,,,,,,[],,,,
1037128406935240704,1037128406935240704,2018-09-04 20:00:55 Hora Padrão de Caracas,2018-09-04,20:00:55,-0400,1036996355355500544,alascakriss_,Alasca Kriss Young,,Você é importante. Você é capaz. Você é amado. Você é útil. Você faz diferença.  #SuaVidaImporta,pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/alascakriss_/status/1037128406935240704,False,,0,,,,,,,,[],,,,
1037128299783376899,1037128299783376899,2018-09-04 20:00:30 Hora Padrão de Caracas,2018-09-04,20:00:30,-0400,2160872629,mic4ella,Micaella❀,,"Vai dar certo! Eu sei que as vezes parece que não, mas acredite tudo é passageiro, até essa dor. Continue aqui, vivo, você é importante! #SuaVidaImporta 💛",pt,[],[],[],0,0,2,['suavidaimporta'],[],https://twitter.com/mic4ella/status/1037128299783376899,False,,0,,,,,,,,[],,,,
1037128155704832001,1037127026719776768,2018-09-04 19:59:55 Hora Padrão de Caracas,2018-09-04,19:59:55,-0400,929853052156284930,inerciareceosa,inércia (auto)destrutiva.,,"isto serve a todos. os mais antigos já sabem, mas aos novos: minha DM sempre foi e sempre estará disponível a vocês.  #SuaVidaImporta",pt,[],[],[],0,0,3,['suavidaimporta'],[],https://twitter.com/InerciaReceosa/status/1037128155704832001,False,,0,,,,,,,,[],,,,
1037128007570345984,1037128007570345984,2018-09-04 19:59:20 Hora Padrão de Caracas,2018-09-04,19:59:20,-0400,3359514838,tha_meitling,Thah Meitling,,2015: Incêndio no Museu da Língua Portuguesa 2018: Incêndio no Museu Nacional  2018: Incêndio em um Casarão em Salvador  Resumindo: nossa história está virando cinzas  #SuaVidaImporta #TercaDetremuraSDV,pt,[],[],[],0,0,2,"['suavidaimporta', 'tercadetremurasdv']",[],https://twitter.com/tha_meitling/status/1037128007570345984,False,,0,,,,,,,,[],,,,
1037127950481670144,1037127950481670144,2018-09-04 19:59:06 Hora Padrão de Caracas,2018-09-04,19:59:06,-0400,269011612,japa1994_,Japa,,"Todos temos defeitos, mas como administrar nossa vida sem acumular ansiedade, pressão, frustração, tensão por algo que você quer muito e por algum motivo não conseguiu, incompetência? Não. Às vezes a gente não dá tempo para o processo e pula etapas. Tenha calma! #SuaVidaImporta",pt,[],[],[],0,0,3,['suavidaimporta'],[],https://twitter.com/japa1994_/status/1037127950481670144,False,,0,,,,,,,,[],,,,
1037127885071507456,1037127885071507456,2018-09-04 19:58:51 Hora Padrão de Caracas,2018-09-04,19:58:51,-0400,962143648686145536,colorisa,isabelly,,"claro que importa, acha que tu iria nascer em vão? ah claro que não o mundo precisa de gente show de bola como você  #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/colorisa/status/1037127885071507456,False,,0,,,,,,,,[],,,,
1037127812216512512,1037127812216512512,2018-09-04 19:58:33 Hora Padrão de Caracas,2018-09-04,19:58:33,-0400,37105056,britneypreta,"Beatriz, com ""E"" e ""Z""",,"Então: hora de falar sério! Muito bacana essa campanha do #SetembroAmarelo #SuaVidaImporta . Talvez muitos não tenham NOÇÃO do quanto essa ajuda salva muitas vidas, inclusive a minha.",pt,[],[],[],1,0,1,"['setembroamarelo', 'suavidaimporta']",[],https://twitter.com/britneypreta/status/1037127812216512512,False,,0,,,,,,,,[],,,,
1037127708902346752,1037127708902346752,2018-09-04 19:58:09 Hora Padrão de Caracas,2018-09-04,19:58:09,-0400,1019021535322038272,johannascarle10,Rapariga em Portugal 🤙🏼,,"NÃO se afogue nas suas dores internas, NÃO tenha medo de se abrir com alguém, NÃO permita que isso te destrua aos poucos, si dê a capacidade de REAGIR, você merece ficar em PAZ, merece VIVER. a sua essência é linda. lembre-se que o mundo não quer isso de você.  #SuaVidaImporta",pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/JohannaScarle10/status/1037127708902346752,False,,0,,,,,,,,[],,,,
1037127700283097088,1037127700283097088,2018-09-04 19:58:07 Hora Padrão de Caracas,2018-09-04,19:58:07,-0400,1024312976814342144,ayane37968975,💕Anne 💕,,"Não deixe os maus pensamentos tomarem conta da sua mente. Lute por mais uma hora, por mais um dia. Olhe para vc e sinta-se orgulhoso de ter aguentado até aqui. Vc tem uma jornada pela frente e ela não se faz sozinha! #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/Ayane37968975/status/1037127700283097088,False,,0,,,,,,,,[],,,,
1037127666015633408,1037127666015633408,2018-09-04 19:57:59 Hora Padrão de Caracas,2018-09-04,19:57:59,-0400,33433222,amandamaciel,tem mas acabou,,#SuaVidaImporta &lt;3,und,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/AmandaMaciel/status/1037127666015633408,False,,0,,,,,,,,[],,,,
1037127544242429953,1037127544242429953,2018-09-04 19:57:30 Hora Padrão de Caracas,2018-09-04,19:57:30,-0400,4768714653,forcasdv,Força,,"#SuaVidaImporta não importa quantas coisas deram errado, você é o que tem de maior e mais importante na sua vida. Não desista de você! Você vale a pena!",pt,[],[],[],0,9,13,['suavidaimporta'],[],https://twitter.com/ForcaSdv/status/1037127544242429953,False,,0,,,,,,,,[],,,,
1037127434972356613,1037127434972356613,2018-09-04 19:57:04 Hora Padrão de Caracas,2018-09-04,19:57:04,-0400,1005297223364763650,lmjinside99,Gih,,"Se você está precisando falar pode me chamar, eu REALMENTE QUERO AJUDAR! 💛 #SuaVidaImporta",pt,[],[],[],0,1,2,['suavidaimporta'],[],https://twitter.com/lmjinside99/status/1037127434972356613,False,,0,,,,,,,,[],,,,
1037127422565601280,1037127422565601280,2018-09-04 19:57:01 Hora Padrão de Caracas,2018-09-04,19:57:01,-0400,184153297,b4dgal__,emo 🦁⃝⃒⃤,,sua vida é importante  você é importante  fique vivo vamos enfrentar tudo uso juntos.  #SuaVidaImporta,pt,[],[],[],0,0,1,['suavidaimporta'],[],https://twitter.com/b4dgal__/status/1037127422565601280,False,,0,,,,,,,,[],,,,
1037127285294419969,1037127285294419969,2018-09-04 19:56:28 Hora Padrão de Caracas,2018-09-04,19:56:28,-0400,962143648686145536,colorisa,isabelly,,"Por mais que sejamos completos desconhecidos, cada um aqui está disposto a te ajudar, não hesite em buscar ajuda, não somos nenhum terapeuta ou psicólogo(pode até ser que tenha alguns aqui), mas estar sozinho já é díficil demais, ainda mais passando por tudo isso #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/colorisa/status/1037127285294419969,False,,0,,,,,,,,[],,,,
1037127270824140801,1037127270824140801,2018-09-04 19:56:24 Hora Padrão de Caracas,2018-09-04,19:56:24,-0400,1024312976814342144,ayane37968975,💕Anne 💕,,"Depressão não é brincadeira, não é drama, é uma doença real que mata aos poucos e que já levou mtos. Quantos mais até que as pessoas vejam a importância disso? #SuaVidaImporta",pt,[],[],[],0,0,0,['suavidaimporta'],[],https://twitter.com/Ayane37968975/status/1037127270824140801,False,,0,,,,,,,,[],,,,
